,customer_id,2017/01/31,2017/02/28,2017/03/31,2017/04/30,2017/05/31,2017/06/30,2017/07/31,2017/08/31,2017/09/30,2017/10/31,2017/11/30,2017/12/31,2018/01/31,2018/02/28,2018/03/31,2018/04/30,2018/05/31,2018/06/30,2018/07/31,2018/08/31,2018/09/30,2018/10/31,2018/11/30,2018/12/31,2019/01/31,2019/02/28,2019/03/31,2019/04/30,2019/05/31,2019/06/30,2019/07/31,2019/08/31,2019/09/30,2019/10/31,2019/11/30,2019/12/31,score
7166,1024172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792.27,0.0,1361.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
7167,1024190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6020.08,13210.93,4730.5,0.0,517.9,0.0,2425.0,3151.0,5361.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445
7168,1024548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482.39,0.0,2507.5,3972.16,0.0,535.0,370.0,1015.0,4850.92,960.61,557.71,0.0,2533.93,490.9,1604.13,3093.04,0.0,1026.19,1252.0,473.44,2704.6,0.4722222222222222
7169,1024554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.49,1093.78,0.0,0.0,2650.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
7170,1024559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131.5,0.0,0.0,0.0,0.05555555555555555
7171,1024775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.5,0.0,0.0,0.0,0.0,0.0,0.0,932.5,512.5,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,2674.27,4735.0,1346.5,0.2222222222222222
7172,1025036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082.94,16951.12,0.0,2345.5,9461.52,5501.5,0.0,0.0,0.0,1465.0,1729.39,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,5581.66,2607.63,3051.54,7507.81,0.3333333333333333
7173,1025074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.13,0.0,2842.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120.11,6762.91,3913.73,0.0,0.0,0.0,4475.73,6350.04,3716.58,0.2222222222222222
7174,1025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0,1466.5,0.0,3203.68,1387.0,3275.27,737.62,505.0,0.0,2058.04,0.0,1759.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,880.0,1547.5,2098.47,0.3611111111111111
7175,1025166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485.0,0.0,0.08333333333333333
7176,1025222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
7177,1025251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5732.64,0.0,0.0,0.0,0.0,402.76,0.0,0.0,0.0,0.0,0.0,1472.5,1862.5,0.0,0.0,0.0,0.0,0.0,17558.68,0.0,0.0,14002.03,0.16666666666666666
7178,1025712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,2200.0,2650.0,0.0,0.0,1390.0,0.0,0.0,0.0,3536.5,0.0,5395.9,0.0,0.19444444444444445
7179,1025720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.46,6813.88,2185.75,0.0,2269.59,12621.64,20605.72,7154.5,6521.22,5043.01,8548.33,10151.29,4353.12,12626.13,4235.56,5947.77,2047.0,13178.62,5793.52,0.0,0.0,0.5
7180,1025751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22962.11,0.0,5209.0,1370.1,0.0,0.0,0.0,0.0,0.0,17182.42,0.0,0.0,0.0,0.0,2282.5,0.0,9347.5,0.0,0.0,0.0,0.0,0.16666666666666666
7181,1025806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.43,0.0,0.0,0.0,295.0,0.0,835.0,0.0,2080.87,392.5,0.0,0.0,0.0,473.5,677.5,662.5,670.0,7461.01,482.5,523.0,1600.0,0.3611111111111111
7182,1025834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12876.58,7248.25,6840.25,460.0,9908.5,0.0,8238.7,10433.5,1889.5,5041.0,6392.86,3115.0,0.0,4462.0,5867.5,1532.5,3689.8,6508.0,4445.26,3947.5,8314.6,0.5277777777777778
7183,1026023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,778.15,0.0,5535.76,4114.99,0.0,827.5,2458.72,10711.15,1406.5,3985.6,4684.18,11044.3,12749.89,14948.2,6543.61,5517.94,4004.29,6795.58,8525.11,0.0,1196.5,0.5277777777777778
7184,1026156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.16,0.0,8820.9,0.0,2427.37,0.0,0.0,2856.84,0.0,0.0,0.0,1690.26,8365.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
7185,1026261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.9,1188.73,4481.23,0.0,634.09,0.0,559.33,0.0,0.0,1489.0,449.41,214.48,950.05,1842.13,2953.0,0.0,1131.37,0.0,1139.56,739.0,1244.02,0.4166666666666667
7186,1026383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,640.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
7187,1026402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4781.5,802.0,0.0,0.0,1965.1,0.0,0.0,1878.04,1021.0,388.0,4189.95,2372.5,513.52,1449.36,0.0,188.5,483.28,357.34,188.5,188.5,1013.86,0.4444444444444444
7188,1026435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.5,0.0,5974.15,2761.0,9228.82,6163.17,2128.0,2485.0,5494.0,0.0,0.0,1322.5,0.0,1454.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778
7189,1026462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
7190,1026486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12749.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.5,0.0,0.0,8994.58,0.0,0.0,0.0,0.0,0.08333333333333333
7191,1026542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.57,0.0,1373.38,1059.32,0.0,4786.02,0.0,583.0,0.0,5713.09,0.0,0.0,4741.03,772.9,1632.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25
7192,1026575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.25,3355.0,6286.54,5138.83,3392.5,0.0,3838.0,1119.88,0.0,0.0,5965.0,3760.0,6610.0,7512.46,7985.14,3550.0,4886.5,6050.38,2074.84,7645.12,1063.9,0.5
7193,1026938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.0,0.0,0.0,0.0,0.0,0.0,6350.5,6600.36,5267.08,10892.77,31620.52,18546.84,16618.72,19327.54,31225.54,36617.44,34205.07,33590.19,30261.73,33834.24,33042.6,0.4444444444444444
7194,1027129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
7195,1027198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6364.86,4382.5,8481.94,4120.23,5225.93,3376.02,4297.86,0.0,2627.05,3302.68,6535.15,2316.64,2557.0,1397.5,0.0,5155.24,0.0,3539.17,7233.99,5156.02,5845.0,0.5
7196,1027258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,760.0,0.0,0.0,2882.5,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
7197,1027373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.48,4071.48,7618.72,14827.87,8327.72,28465.05,51444.34,43136.34,22033.61,20629.8,655.0,805.0,12079.83,29207.2,0.0,0.0,0.0,8501.8,0.0,4597.67,3292.3,0.4722222222222222
7198,1027413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
7199,1027454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4448.02,11063.76,1819.33,0.0,561.61,788.65,11647.65,10470.1,14338.15,10768.18,7744.63,4992.24,5823.34,3504.25,5497.15,7257.31,5660.11,12381.61,7618.59,4601.62,10015.44,0.5555555555555556
7200,1027571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10586.66,2368.33,6369.47,6302.7,5330.23,0.0,0.0,12167.83,5571.4,5470.99,1055.05,8357.77,0.0,2599.9,467.5,0.0,0.0,0.0,1076.5,1208.5,12518.71,0.4166666666666667
7201,1027599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163.0,4909.66,1602.13,7203.03,1951.99,3662.32,3465.13,6034.41,5925.1,5299.6,8435.14,8431.9,5101.99,9067.84,10152.12,5440.66,6114.07,4636.9,8272.59,7520.18,6738.85,0.5833333333333334
7202,1027653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.41,0.0,0.0,1228.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
7203,1027709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15307.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
7204,1027968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.5,1042.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.17,0.0,9346.41,0.0,0.1111111111111111
7205,1028127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8065.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
7206,1028288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.37,23286.04,16650.54,7798.57,20880.9,15902.41,19662.45,19766.28,22080.72,19826.65,19552.81,21486.16,10935.37,26166.48,35745.34,23285.76,19337.05,25495.63,20661.86,27218.49,23013.52,25556.62,0.6111111111111112
7207,1028369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.02,942.82,667.66,0.0,0.0,5412.42,1065.94,0.0,0.0,0.0,0.0,0.0,749.5,0.0,0.0,0.0,1390.0,0.0,517.42,0.0,0.0,0.0,0.2222222222222222
7208,1028463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.56,10613.71,21823.53,18565.26,9699.4,9693.78,13132.57,5393.11,7656.49,2065.0,2695.0,2121.25,3480.61,5210.38,5453.74,543.94,1240.0,437.5,4624.29,6236.14,6021.06,5257.05,0.6111111111111112
7209,1028835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.02,872.5,320.05,0.0,0.0,745.0,2078.11,217.0,0.0,3226.71,632.5,0.0,1061.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
7210,1028876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.5,31220.46,3527.83,1711.57,13719.52,38880.24,5048.95,18130.15,23223.15,6043.92,6234.99,2456.29,5335.86,746.05,2113.69,1204.48,6124.24,3595.33,5235.67,12800.45,2139.67,4158.67,0.6111111111111112
7211,1028962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.94,2068.57,2606.5,9335.5,0.0,520.0,2963.2,0.0,0.0,7487.64,0.0,8986.56,0.0,0.0,183.16,1600.0,0.0,3613.99,0.0,0.0,287.5,0.0,0.3333333333333333
7212,1029150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11821.49,0.0,0.0,0.0,0.0,4465.66,2903.77,0.0,0.0,1223.5,0.0,4097.5,2268.37,0.0,0.0,0.0,2695.0,0.0,0.0,0.0,970.0,0.2222222222222222
7213,1029238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.04,0.0,0.0,0.0,0.0,0.0,0.0,250.0,985.15,0.0,0.0,1340.5,0.0,0.0,0.0,259.75,0.0,0.0,0.0,460.0,0.0,0.16666666666666666
7214,1029285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5236.36,4406.5,451.0,0.0,1277.5,0.0,0.0,1936.0,0.0,535.0,0.0,0.0,2422.06,2290.0,5338.24,3455.83,1427.5,2950.0,1375.0,3175.0,4453.0,0.4166666666666667
7215,1029361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.97,0.0,550.0,1075.0,211.39,927.07,499.3,1155.88,0.0,790.0,578.2,0.0,1697.5,268.3,0.0,467.2,1722.1,141.7,479.08,877.84,1300.0,0.4722222222222222
7216,1029406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17716.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
7217,1029465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
7218,1029517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19140.39,0.0,0.0,1216.0,19639.84,0.0,2713.02,0.0,0.0,0.0,0.0,4016.77,0.0,0.0,8840.23,0.0,1193.5,0.0,1550.5,5266.3,2123.74,0.2777777777777778
7219,1029585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15429.45,12860.91,6855.0,6422.29,2094.33,4702.66,3894.82,4574.89,5736.58,14312.52,10861.0,5439.1,10075.57,12714.13,10725.67,6040.09,10489.39,4778.08,8124.07,4118.11,9078.19,0.5833333333333334
7220,1029977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.02,287.5,0.0,322.0,601.3,763.0,0.0,455.5,642.61,0.0,250.0,0.0,0.0,553.0,0.0,640.0,0.0,0.0,0.0,437.5,0.0,0.3055555555555556
7221,1029991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2878.11,0.0,0.0,0.0,355.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.0,0.1111111111111111
7222,1030155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9818.85,0.0,0.0,0.0,0.0,805.0,0.0,1382.5,1592.5,0.0,0.0,0.0,0.0,0.0,0.0,347.5,0.0,0.0,236.08,0.0,0.0,0.16666666666666666
7223,1030203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
7224,1030275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.98,1381.72,0.0,0.0,2245.0,0.0,550.0,0.0,0.0,614.5,0.0,3564.1,830.68,2016.25,2462.5,1850.59,895.0,1895.2,2822.5,1558.0,254.5,0.4166666666666667
7225,1030373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4441.72,1352.28,1987.15,9537.43,10712.76,10870.97,6384.39,9059.4,18611.79,7924.3,5008.5,12611.85,10871.55,12754.49,13674.54,5346.55,5625.3,8329.48,7128.96,9762.27,5580.1,0.5833333333333334
7226,1030574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45132.18,20917.27,15640.45,22446.25,26961.72,27919.92,66035.88,54824.94,43523.62,52625.52,28457.89,60656.44,81023.38,52511.26,46322.68,70363.57,75692.46,76222.77,42562.85,58546.59,78565.35,0.5833333333333334
7227,1030612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37840.78,45916.57,40145.29,27516.53,8720.55,2071.78,22670.02,26602.21,14715.19,24832.47,7632.91,13282.09,13976.86,23441.5,18429.79,14950.7,9220.72,23043.94,24616.56,18695.91,26994.7,0.5833333333333334
7228,1030613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.02,468.7,1511.14,0.0,2340.46,1510.3,523.0,4400.5,3096.49,565.0,1211.47,5686.12,2629.54,8579.56,13047.94,13489.93,1575.19,5455.8,1780.0,1558.99,0.0,0.5277777777777778
7229,1030786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22063.0,0.0,0.0,0.0,0.0,0.0,0.0,15153.19,0.0,0.0,0.0,0.0,14464.0,0.0,0.0,0.08333333333333333
7230,1030793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4882.0,3719.68,2075.5,2941.0,1118.2,809.86,4878.04,1515.52,845.5,1694.3,3093.1,1109.62,2451.46,5447.88,2586.76,0.4166666666666667
7231,1030839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4391.62,8219.32,5923.45,3332.56,2286.33,1491.22,1160.8,0.0,1427.44,798.04,0.0,0.0,0.0,0.0,0.0,0.0,0.25
7232,1030844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5441.26,0.0,1802.62,0.0,220.0,0.0,0.0,8642.95,7020.49,4915.45,8512.59,7799.04,7066.59,9007.36,5939.11,5338.26,0.3333333333333333
7233,1030915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15156.49,30845.65,10505.71,4431.3,9168.22,3820.42,8570.08,0.0,18850.39,18572.85,15182.8,20231.67,10295.59,21425.17,17554.06,8140.33,15240.13,11045.98,13227.45,14598.66,13854.72,0.5555555555555556
7234,1031165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.5,3992.5,0.0,4815.46,10244.5,6613.93,11616.28,18584.77,9194.04,24450.94,9841.69,6907.21,14363.55,10099.21,13672.84,1742.92,7498.78,0.4444444444444444
7235,1031249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.2,1774.0,347.5,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
7236,1031265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.52,3258.22,1052.5,5420.47,2791.27,0.0,0.0,0.0,0.0,295.0,5857.12,0.0,21734.07,0.0,3445.48,0.0,0.0,3362.5,0.0,0.0,0.0,0.2777777777777778
7237,1031344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
7238,1031348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7344.66,3795.52,2612.5,5396.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
7239,1031454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.18,0.0,0.0,580.0,0.0,975.28,3556.17,4294.02,1184.5,1133.5,1080.88,673.0,985.0,846.88,4247.42,427.0,0.0,0.3611111111111111
7240,1031488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10222.66,0.0,15566.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
7241,1031625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,493.0,0.0,917.5,8276.5,0.1388888888888889
7242,1031689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4742.5,0.0,0.0,695.1,0.0,1907.5,0.0,2435.56,2721.04,764.5,0.0,970.0,2695.0,2375.5,1048.0,0.0,0.0,7580.09,0.3055555555555556
7243,1031731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3384.33,473.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.68,2002.3,2366.41,3899.53,3057.36,3620.86,1933.88,3427.03,4742.82,3212.08,3645.52,3044.23,0.3888888888888889
7244,1031735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11945.92,12553.48,2919.85,14640.55,16763.8,10855.03,8310.93,1161.85,7290.03,835.0,21131.53,5851.32,4378.06,0.0,4951.66,15329.24,4541.34,6433.18,0.4722222222222222
7245,1031869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5502.52,6139.57,0.0,2048.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
7246,1031951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,460.0,0.0,0.0,0.0,0.0,0.08333333333333333
